| '''Hash''' || '''Implementation''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' 
|[wiki:r2012ciphers_skein256256 skein256256] || [wiki:r2012platformsimplementations_nslu2-openwrt_skein256256_arm arm] || [wiki:r2012compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 1660522 || 92402 || 19780 (37438) || 0 (384) || 0 (2824) || 328(344) || Checksum failed
|[wiki:r2012ciphers_skein256256 skein256256] || [wiki:r2012platformsimplementations_nslu2-openwrt_skein256256_arm arm] || [wiki:r2012compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 1702666 || 93449 || 19768 (35946) || 0 (384) || 0 (2828) || 396(412) || Checksum failed
|[wiki:r2012ciphers_skein256256 skein256256] || [wiki:r2012platformsimplementations_nslu2-openwrt_skein256256_arm_thumb arm_thumb] || [wiki:r2012compilernames armeb-uclibc-gcc -O0] || 4.1.2 ||  ||  || 19460 (42502) || 0 (388) || 0 (2828) || unk(unk) || error
|[wiki:r2012ciphers_skein256256 skein256256] || [wiki:r2012platformsimplementations_nslu2-openwrt_skein256256_arm_thumb arm_thumb] || [wiki:r2012compilernames armeb-uclibc-gcc -O1] || 4.1.2 ||  ||  || 18544 (35302) || 0 (384) || 0 (2828) || unk(unk) || error
|[wiki:r2012ciphers_skein256256 skein256256] || [wiki:r2012platformsimplementations_nslu2-openwrt_skein256256_arm_thumb arm_thumb] || [wiki:r2012compilernames armeb-uclibc-gcc -O2] || 4.1.2 ||  ||  || 18780 (35382) || 0 (384) || 0 (2828) || unk(unk) || error
|[wiki:r2012ciphers_skein256256 skein256256] || [wiki:r2012platformsimplementations_nslu2-openwrt_skein256256_arm_thumb arm_thumb] || [wiki:r2012compilernames armeb-uclibc-gcc -O3] || 4.1.2 ||  ||  || 18772 (36430) || 0 (384) || 0 (2824) || unk(unk) || error
|[wiki:r2012ciphers_skein256256 skein256256] || [wiki:r2012platformsimplementations_nslu2-openwrt_skein256256_arm_thumb arm_thumb] || [wiki:r2012compilernames armeb-uclibc-gcc -Os] || 4.1.2 ||  ||  || 18760 (34938) || 0 (384) || 0 (2828) || unk(unk) || error
|[wiki:r2012ciphers_skein256256 skein256256] || [wiki:r2012platformsimplementations_nslu2-openwrt_skein256256_armcryptolib armcryptolib] || [wiki:r2012compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 25962880 || 1816946 || 4284 (27326) || 0 (388) || 0 (2828) || 352(360) || Checksum failed
|[wiki:r2012ciphers_skein256256 skein256256] || [wiki:r2012platformsimplementations_nslu2-openwrt_skein256256_armcryptolib armcryptolib] || [wiki:r2012compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 14688038 || 1123185 || 2404 (19162) || 0 (384) || 0 (2828) || 340(356) || Checksum failed
|[wiki:r2012ciphers_skein256256 skein256256] || [wiki:r2012platformsimplementations_nslu2-openwrt_skein256256_armcryptolib armcryptolib] || [wiki:r2012compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 14908768 || 1117765 || 2324 (18926) || 0 (384) || 0 (2828) || 360(368) || Checksum failed
|[wiki:r2012ciphers_skein256256 skein256256] || [wiki:r2012platformsimplementations_nslu2-openwrt_skein256256_armcryptolib armcryptolib] || [wiki:r2012compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 14780290 || 1108472 || 2696 (20354) || 0 (384) || 0 (2824) || 524(540) || Checksum failed
|[wiki:r2012ciphers_skein256256 skein256256] || [wiki:r2012platformsimplementations_nslu2-openwrt_skein256256_armcryptolib armcryptolib] || [wiki:r2012compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 20653753 || 1573473 || 2368 (18546) || 0 (384) || 0 (2828) || 360(376) || Checksum failed
|[wiki:r2012ciphers_skein256256 skein256256] || [wiki:r2012platformsimplementations_nslu2-openwrt_skein256256_opt opt] || [wiki:r2012compilernames armeb-uclibc-gcc -O0] || 4.1.2 ||  ||  || 25368 (48410) || 0 (388) || 0 (2828) || unk(unk) || error
|[wiki:r2012ciphers_skein256256 skein256256] || [wiki:r2012platformsimplementations_nslu2-openwrt_skein256256_opt opt] || [wiki:r2012compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 2943955 || 209575 || 12388 (29146) || 0 (384) || 0 (2828) || 1648(1664) || Checksum OK
|[wiki:r2012ciphers_skein256256 skein256256] || [wiki:r2012platformsimplementations_nslu2-openwrt_skein256256_opt opt] || [wiki:r2012compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 2890788 || 202293 || 13052 (29654) || 0 (384) || 0 (2828) || 1772(1780) || Checksum OK
|[wiki:r2012ciphers_skein256256 skein256256] || [wiki:r2012platformsimplementations_nslu2-openwrt_skein256256_opt opt] || [wiki:r2012compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 2884188 || 201163 || 13040 (30698) || 0 (384) || 0 (2824) || 1772(1788) || Checksum OK
|[wiki:r2012ciphers_skein256256 skein256256] || [wiki:r2012platformsimplementations_nslu2-openwrt_skein256256_opt opt] || [wiki:r2012compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 2874862 || 201096 || 12936 (29114) || 0 (384) || 0 (2828) || 1872(1888) || Checksum OK
|[wiki:r2012ciphers_skein512256 skein512256] || [wiki:r2012platformsimplementations_nslu2-openwrt_skein512256_arm arm] || [wiki:r2012compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 4514702 || 116508 || 20716 (43758) || 0 (388) || 0 (2828) || 440(448) || Checksum failed
|[wiki:r2012ciphers_skein512256 skein512256] || [wiki:r2012platformsimplementations_nslu2-openwrt_skein512256_arm arm] || [wiki:r2012compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 2090045 || 114230 || 19788 (36546) || 0 (384) || 0 (2828) || 464(480) || Checksum failed
|[wiki:r2012ciphers_skein512256 skein512256] || [wiki:r2012platformsimplementations_nslu2-openwrt_skein512256_arm arm] || [wiki:r2012compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 2155315 || 114164 || 19888 (36490) || 0 (384) || 0 (2828) || 504(512) || Checksum failed
|[wiki:r2012ciphers_skein512256 skein512256] || [wiki:r2012platformsimplementations_nslu2-openwrt_skein512256_arm arm] || [wiki:r2012compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 2152555 || 114314 || 19880 (37538) || 0 (384) || 0 (2824) || 504(520) || Checksum failed
|[wiki:r2012ciphers_skein512256 skein512256] || [wiki:r2012platformsimplementations_nslu2-openwrt_skein512256_arm arm] || [wiki:r2012compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 2160485 || 115511 || 19948 (36126) || 0 (384) || 0 (2828) || 572(588) || Checksum failed
|[wiki:r2012ciphers_skein512256 skein512256] || [wiki:r2012platformsimplementations_nslu2-openwrt_skein512256_opt opt] || [wiki:r2012compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 32067846 || 2009580 || 47680 (70722) || 0 (388) || 0 (2828) || 2828(2836) || Checksum OK
|[wiki:r2012ciphers_skein512256 skein512256] || [wiki:r2012platformsimplementations_nslu2-openwrt_skein512256_opt opt] || [wiki:r2012compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 4764542 || 296856 || 28764 (45522) || 0 (384) || 0 (2828) || 5352(5368) || Checksum OK
|[wiki:r2012ciphers_skein512256 skein512256] || [wiki:r2012platformsimplementations_nslu2-openwrt_skein512256_opt opt] || [wiki:r2012compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 5518187 || 329009 || 31764 (48366) || 0 (384) || 0 (2828) || 5224(5232) || Checksum OK
|[wiki:r2012ciphers_skein512256 skein512256] || [wiki:r2012platformsimplementations_nslu2-openwrt_skein512256_opt opt] || [wiki:r2012compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 5500498 || 327247 || 31728 (49386) || 0 (384) || 0 (2824) || 5224(5240) || Checksum OK
|[wiki:r2012ciphers_skein512256 skein512256] || [wiki:r2012platformsimplementations_nslu2-openwrt_skein512256_opt opt] || [wiki:r2012compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 5459218 || 327978 || 31620 (47798) || 0 (384) || 0 (2828) || 5240(5256) || Checksum OK
|[wiki:r2012ciphers_skein512256 skein512256] || [wiki:r2012platformsimplementations_nslu2-openwrt_skein512256_sphlib sphlib] || [wiki:r2012compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 28952820 || 1802084 || 80548 (103590) || 0 (388) || 0 (2828) || 2796(2804) || Checksum OK
|[wiki:r2012ciphers_skein512256 skein512256] || [wiki:r2012platformsimplementations_nslu2-openwrt_skein512256_sphlib sphlib] || [wiki:r2012compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 10804970 || 350721 || 57700 (74458) || 0 (384) || 0 (2828) || 5192(5208) || Checksum OK
|[wiki:r2012ciphers_skein512256 skein512256] || [wiki:r2012platformsimplementations_nslu2-openwrt_skein512256_sphlib sphlib] || [wiki:r2012compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 16280779 || 399033 || 71460 (88062) || 0 (384) || 0 (2828) || 6504(6512) || Checksum OK
|[wiki:r2012ciphers_skein512256 skein512256] || [wiki:r2012platformsimplementations_nslu2-openwrt_skein512256_sphlib sphlib] || [wiki:r2012compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 16287130 || 397321 || 71656 (89314) || 0 (384) || 0 (2824) || 6504(6520) || Checksum OK
|[wiki:r2012ciphers_skein512256 skein512256] || [wiki:r2012platformsimplementations_nslu2-openwrt_skein512256_sphlib sphlib] || [wiki:r2012compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 12946702 || 353896 || 61384 (77562) || 0 (384) || 0 (2828) || 5284(5300) || Checksum OK
|[wiki:r2012ciphers_skein512256 skein512256] || [wiki:r2012platformsimplementations_nslu2-openwrt_skein512256_sphlib-small sphlib-small] || [wiki:r2012compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 11332298 || 611567 || 15684 (38726) || 0 (388) || 0 (2828) || 916(924) || Checksum OK
|[wiki:r2012ciphers_skein512256 skein512256] || [wiki:r2012platformsimplementations_nslu2-openwrt_skein512256_sphlib-small sphlib-small] || [wiki:r2012compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 5188131 || 337155 || 12764 (29522) || 0 (384) || 0 (2828) || 1172(1188) || Checksum OK
|[wiki:r2012ciphers_skein512256 skein512256] || [wiki:r2012platformsimplementations_nslu2-openwrt_skein512256_sphlib-small sphlib-small] || [wiki:r2012compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 5276409 || 353863 || 20764 (37366) || 0 (384) || 0 (2828) || 2756(2764) || Checksum OK
|[wiki:r2012ciphers_skein512256 skein512256] || [wiki:r2012platformsimplementations_nslu2-openwrt_skein512256_sphlib-small sphlib-small] || [wiki:r2012compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 5382194 || 352799 || 21444 (39102) || 0 (384) || 0 (2824) || 2768(2784) || Checksum OK
|[wiki:r2012ciphers_skein512256 skein512256] || [wiki:r2012platformsimplementations_nslu2-openwrt_skein512256_sphlib-small sphlib-small] || [wiki:r2012compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 5404788 || 354478 || 10932 (27110) || 0 (384) || 0 (2828) || 1244(1260) || Checksum OK
|[wiki:r2012ciphers_skein512512 skein512512] || [wiki:r2012platformsimplementations_nslu2-openwrt_skein512512_arm arm] || [wiki:r2012compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 4688067 || 118337 || 20716 (43758) || 0 (388) || 32 (2860) || 440(448) || Checksum failed
|[wiki:r2012ciphers_skein512512 skein512512] || [wiki:r2012platformsimplementations_nslu2-openwrt_skein512512_arm arm] || [wiki:r2012compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 2196395 || 114979 || 19788 (36546) || 0 (384) || 32 (2860) || 464(480) || Checksum failed
|[wiki:r2012ciphers_skein512512 skein512512] || [wiki:r2012platformsimplementations_nslu2-openwrt_skein512512_arm arm] || [wiki:r2012compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 2238955 || 114762 || 19888 (36490) || 0 (384) || 32 (2860) || 504(512) || Checksum failed
|[wiki:r2012ciphers_skein512512 skein512512] || [wiki:r2012platformsimplementations_nslu2-openwrt_skein512512_arm arm] || [wiki:r2012compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 2247916 || 114829 || 19880 (37538) || 0 (384) || 32 (2856) || 504(520) || Checksum failed
|[wiki:r2012ciphers_skein512512 skein512512] || [wiki:r2012platformsimplementations_nslu2-openwrt_skein512512_arm arm] || [wiki:r2012compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 2382878 || 117090 || 19948 (36126) || 0 (384) || 32 (2860) || 572(588) || Checksum failed
|[wiki:r2012ciphers_skein512512 skein512512] || [wiki:r2012platformsimplementations_nslu2-openwrt_skein512512_armcryptolib armcryptolib] || [wiki:r2012compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 36101919 || 1850496 || 4392 (27434) || 0 (388) || 32 (2860) || 500(508) || Checksum failed
|[wiki:r2012ciphers_skein512512 skein512512] || [wiki:r2012platformsimplementations_nslu2-openwrt_skein512512_armcryptolib armcryptolib] || [wiki:r2012compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 19644333 || 1037949 || 2524 (19282) || 0 (384) || 32 (2860) || 488(504) || Checksum failed
|[wiki:r2012ciphers_skein512512 skein512512] || [wiki:r2012platformsimplementations_nslu2-openwrt_skein512512_armcryptolib armcryptolib] || [wiki:r2012compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 20485525 || 1079927 || 2452 (19054) || 0 (384) || 32 (2860) || 508(516) || Checksum failed
|[wiki:r2012ciphers_skein512512 skein512512] || [wiki:r2012platformsimplementations_nslu2-openwrt_skein512512_armcryptolib armcryptolib] || [wiki:r2012compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 20429232 || 1077682 || 2792 (20450) || 0 (384) || 32 (2856) || 716(732) || Checksum failed
|[wiki:r2012ciphers_skein512512 skein512512] || [wiki:r2012platformsimplementations_nslu2-openwrt_skein512512_armcryptolib armcryptolib] || [wiki:r2012compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 29055213 || 1569467 || 2524 (18702) || 0 (384) || 32 (2860) || 508(524) || Checksum failed
|[wiki:r2012ciphers_skein512512 skein512512] || [wiki:r2012platformsimplementations_nslu2-openwrt_skein512512_opt opt] || [wiki:r2012compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 32236856 || 2014052 || 47680 (70722) || 0 (388) || 32 (2860) || 2828(2836) || Checksum OK
|[wiki:r2012ciphers_skein512512 skein512512] || [wiki:r2012platformsimplementations_nslu2-openwrt_skein512512_opt opt] || [wiki:r2012compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 4895165 || 297654 || 28764 (45522) || 0 (384) || 32 (2860) || 5352(5368) || Checksum OK
|[wiki:r2012ciphers_skein512512 skein512512] || [wiki:r2012platformsimplementations_nslu2-openwrt_skein512512_opt opt] || [wiki:r2012compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 5754927 || 329408 || 31764 (48366) || 0 (384) || 32 (2860) || 5224(5232) || Checksum OK
|[wiki:r2012ciphers_skein512512 skein512512] || [wiki:r2012platformsimplementations_nslu2-openwrt_skein512512_opt opt] || [wiki:r2012compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 5593465 || 328011 || 31728 (49386) || 0 (384) || 32 (2856) || 5224(5240) || Checksum OK
|[wiki:r2012ciphers_skein512512 skein512512] || [wiki:r2012platformsimplementations_nslu2-openwrt_skein512512_opt opt] || [wiki:r2012compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 5662625 || 329574 || 31620 (47798) || 0 (384) || 32 (2860) || 5240(5256) || Checksum OK
|[wiki:r2012ciphers_skein512512 skein512512] || [wiki:r2012platformsimplementations_nslu2-openwrt_skein512512_sphlib sphlib] || [wiki:r2012compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 28909878 || 1803380 || 80548 (103590) || 0 (388) || 32 (2860) || 2796(2804) || Checksum OK
|[wiki:r2012ciphers_skein512512 skein512512] || [wiki:r2012platformsimplementations_nslu2-openwrt_skein512512_sphlib sphlib] || [wiki:r2012compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 10830406 || 350788 || 57700 (74458) || 0 (384) || 32 (2860) || 5192(5208) || Checksum OK
|[wiki:r2012ciphers_skein512512 skein512512] || [wiki:r2012platformsimplementations_nslu2-openwrt_skein512512_sphlib sphlib] || [wiki:r2012compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 16411668 || 399416 || 71460 (88062) || 0 (384) || 32 (2860) || 6504(6512) || Checksum OK
|[wiki:r2012ciphers_skein512512 skein512512] || [wiki:r2012platformsimplementations_nslu2-openwrt_skein512512_sphlib sphlib] || [wiki:r2012compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 16380380 || 397138 || 71656 (89314) || 0 (384) || 32 (2856) || 6504(6520) || Checksum OK
|[wiki:r2012ciphers_skein512512 skein512512] || [wiki:r2012platformsimplementations_nslu2-openwrt_skein512512_sphlib sphlib] || [wiki:r2012compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 12939238 || 353913 || 61384 (77562) || 0 (384) || 32 (2860) || 5284(5300) || Checksum OK
|[wiki:r2012ciphers_skein512512 skein512512] || [wiki:r2012platformsimplementations_nslu2-openwrt_skein512512_sphlib-small sphlib-small] || [wiki:r2012compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 11363919 || 612066 || 15684 (38726) || 0 (388) || 32 (2860) || 916(924) || Checksum OK
|[wiki:r2012ciphers_skein512512 skein512512] || [wiki:r2012platformsimplementations_nslu2-openwrt_skein512512_sphlib-small sphlib-small] || [wiki:r2012compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 5199901 || 337371 || 12764 (29522) || 0 (384) || 32 (2860) || 1172(1188) || Checksum OK
|[wiki:r2012ciphers_skein512512 skein512512] || [wiki:r2012platformsimplementations_nslu2-openwrt_skein512512_sphlib-small sphlib-small] || [wiki:r2012compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 5298820 || 353980 || 20764 (37366) || 0 (384) || 32 (2860) || 2756(2764) || Checksum OK
|[wiki:r2012ciphers_skein512512 skein512512] || [wiki:r2012platformsimplementations_nslu2-openwrt_skein512512_sphlib-small sphlib-small] || [wiki:r2012compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 5405635 || 352982 || 21444 (39102) || 0 (384) || 32 (2856) || 2768(2784) || Checksum OK
|[wiki:r2012ciphers_skein512512 skein512512] || [wiki:r2012platformsimplementations_nslu2-openwrt_skein512512_sphlib-small sphlib-small] || [wiki:r2012compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 5440980 || 354794 || 10932 (27110) || 0 (384) || 32 (2860) || 1244(1260) || Checksum OK
