| '''Hash''' || '''Implementation''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' 
|[wiki:r2012ciphers_sha256 sha256] || [wiki:r2012platformsimplementations_fritzbox-7170_sha256_sphlib sphlib] || [wiki:r2012compilernames mips-uclib-gcc -O3] || 4.2.1 || 6101320 || 364534 || 18106 (50521) || 36 (1000) || 0 (2840) || 832(888) || Checksum OK
|[wiki:r2012ciphers_sha256 sha256] || [wiki:r2012platformsimplementations_fritzbox-7170_sha256_sphlib sphlib] || [wiki:r2012compilernames mips-uclib-gcc -Os] || 4.2.1 || 4978900 || 296177 || 17648 (49887) || 36 (1000) || 0 (2844) || 768(824) || Checksum OK
|[wiki:r2012ciphers_sha256 sha256] || [wiki:r2012platformsimplementations_fritzbox-7170_sha256_sphlib-small sphlib-small] || [wiki:r2012compilernames mips-uclib-gcc -O0] || 4.2.1 || 7716787 || 356929 || 17462 (60917) || 36 (1004) || 0 (2844) || 624(672) || Checksum OK
|[wiki:r2012ciphers_sha256 sha256] || [wiki:r2012platformsimplementations_fritzbox-7170_sha256_sphlib-small sphlib-small] || [wiki:r2012compilernames mips-uclib-gcc -O1] || 4.2.1 || 1568827 || 155529 || 9670 (43828) || 32 (996) || 0 (2844) || 336(392) || Checksum OK
|[wiki:r2012ciphers_sha256 sha256] || [wiki:r2012platformsimplementations_fritzbox-7170_sha256_sphlib-small sphlib-small] || [wiki:r2012compilernames mips-uclib-gcc -O2] || 4.2.1 || 1504962 || 152481 || 9510 (41764) || 32 (996) || 0 (2844) || 368(424) || Checksum OK
|[wiki:r2012ciphers_sha256 sha256] || [wiki:r2012platformsimplementations_fritzbox-7170_sha256_sphlib-small sphlib-small] || [wiki:r2012compilernames mips-uclib-gcc -O3] || 4.2.1 || 1540379 || 152415 || 9536 (41951) || 32 (996) || 0 (2840) || 336(392) || Checksum OK
|[wiki:r2012ciphers_sha256 sha256] || [wiki:r2012platformsimplementations_fritzbox-7170_sha256_sphlib-small sphlib-small] || [wiki:r2012compilernames mips-uclib-gcc -Os] || 4.2.1 || 1554358 || 157927 || 9446 (41685) || 32 (996) || 0 (2844) || 392(448) || Checksum OK
|[wiki:r2012ciphers_sha512 sha512] || [wiki:r2012platformsimplementations_fritzbox-7170_sha512_sphlib sphlib] || [wiki:r2012compilernames mips-uclib-gcc -O0] || 4.2.1 || 8152434 || 474880 || 12448 (55903) || 36 (1004) || 32 (2876) || 1624(1672) || Checksum OK
|[wiki:r2012ciphers_sha512 sha512] || [wiki:r2012platformsimplementations_fritzbox-7170_sha512_sphlib sphlib] || [wiki:r2012compilernames mips-uclib-gcc -O1] || 4.2.1 || 3161490 || 248411 || 7952 (42110) || 32 (996) || 32 (2876) || 1456(1512) || Checksum OK
|[wiki:r2012ciphers_sha512 sha512] || [wiki:r2012platformsimplementations_fritzbox-7170_sha512_sphlib sphlib] || [wiki:r2012compilernames mips-uclib-gcc -O2] || 4.2.1 || 3258255 || 260495 || 8240 (40494) || 32 (996) || 32 (2876) || 1624(1680) || Checksum OK
|[wiki:r2012ciphers_sha512 sha512] || [wiki:r2012platformsimplementations_fritzbox-7170_sha512_sphlib sphlib] || [wiki:r2012compilernames mips-uclib-gcc -O3] || 4.2.1 || 3401195 || 278065 || 11738 (44153) || 32 (996) || 32 (2872) || 2152(2208) || Checksum OK
|[wiki:r2012ciphers_sha512 sha512] || [wiki:r2012platformsimplementations_fritzbox-7170_sha512_sphlib sphlib] || [wiki:r2012compilernames mips-uclib-gcc -Os] || 4.2.1 || 3378551 || 265636 || 8096 (40335) || 32 (996) || 32 (2876) || 1624(1680) || Checksum OK
|[wiki:r2012ciphers_sha512 sha512] || [wiki:r2012platformsimplementations_fritzbox-7170_sha512_sphlib-small sphlib-small] || [wiki:r2012compilernames mips-uclib-gcc -O0] || 4.2.1 || 8163537 || 475119 || 12454 (55909) || 36 (1004) || 32 (2876) || 1624(1672) || Checksum OK
|[wiki:r2012ciphers_sha512 sha512] || [wiki:r2012platformsimplementations_fritzbox-7170_sha512_sphlib-small sphlib-small] || [wiki:r2012compilernames mips-uclib-gcc -O1] || 4.2.1 || 3125079 || 248570 || 7958 (42116) || 32 (996) || 32 (2876) || 1456(1512) || Checksum OK
|[wiki:r2012ciphers_sha512 sha512] || [wiki:r2012platformsimplementations_fritzbox-7170_sha512_sphlib-small sphlib-small] || [wiki:r2012compilernames mips-uclib-gcc -O2] || 4.2.1 || 3292241 || 260760 || 8246 (40500) || 32 (996) || 32 (2876) || 1624(1680) || Checksum OK
|[wiki:r2012ciphers_sha512 sha512] || [wiki:r2012platformsimplementations_fritzbox-7170_sha512_sphlib-small sphlib-small] || [wiki:r2012compilernames mips-uclib-gcc -O3] || 4.2.1 || 3402494 || 278462 || 11744 (44159) || 32 (996) || 32 (2872) || 2152(2208) || Checksum OK
|[wiki:r2012ciphers_sha512 sha512] || [wiki:r2012platformsimplementations_fritzbox-7170_sha512_sphlib-small sphlib-small] || [wiki:r2012compilernames mips-uclib-gcc -Os] || 4.2.1 || 3378790 || 265345 || 8102 (40341) || 32 (996) || 32 (2876) || 1624(1680) || Checksum OK
|[wiki:r2012ciphers_skein256256 skein256256] || [wiki:r2012platformsimplementations_fritzbox-7170_skein256256_armcryptolib armcryptolib] || [wiki:r2012compilernames mips-uclib-gcc -O0] || 4.2.1 || 483796601 || 37498202 || 6498 (49953) || 64 (1032) || 0 (2844) || 480(528) || Checksum OK
|[wiki:r2012ciphers_skein256256 skein256256] || [wiki:r2012platformsimplementations_fritzbox-7170_skein256256_armcryptolib armcryptolib] || [wiki:r2012compilernames mips-uclib-gcc -O1] || 4.2.1 || 342928630 || 32182991 || 5002 (39160) || 64 (1028) || 0 (2844) || 456(512) || Checksum OK
|[wiki:r2012ciphers_skein256256 skein256256] || [wiki:r2012platformsimplementations_fritzbox-7170_skein256256_armcryptolib armcryptolib] || [wiki:r2012compilernames mips-uclib-gcc -O2] || 4.2.1 || 333694585 || 31825718 || 4698 (36952) || 64 (1028) || 0 (2844) || 472(528) || Checksum OK
|[wiki:r2012ciphers_skein256256 skein256256] || [wiki:r2012platformsimplementations_fritzbox-7170_skein256256_armcryptolib armcryptolib] || [wiki:r2012compilernames mips-uclib-gcc -O3] || 4.2.1 || 335451588 || 31985752 || 5084 (37499) || 64 (1028) || 0 (2840) || 616(672) || Checksum OK
|[wiki:r2012ciphers_skein256256 skein256256] || [wiki:r2012platformsimplementations_fritzbox-7170_skein256256_armcryptolib armcryptolib] || [wiki:r2012compilernames mips-uclib-gcc -Os] || 4.2.1 || 340322620 || 32302771 || 4290 (36529) || 64 (1028) || 0 (2844) || 480(536) || Checksum OK
|[wiki:r2012ciphers_skein256256 skein256256] || [wiki:r2012platformsimplementations_fritzbox-7170_skein256256_opt opt] || [wiki:r2012compilernames mips-uclib-gcc -O0] || 4.2.1 || 47817382 || 4275007 || 33160 (76615) || 168 (1136) || 0 (2844) || 1464(1512) || Checksum OK
|[wiki:r2012ciphers_skein256256 skein256256] || [wiki:r2012platformsimplementations_fritzbox-7170_skein256256_opt opt] || [wiki:r2012compilernames mips-uclib-gcc -O1] || 4.2.1 || 2515910 || 214836 || 15616 (49774) || 164 (1128) || 0 (2844) || 1520(1576) || Checksum OK
|[wiki:r2012ciphers_skein256256 skein256256] || [wiki:r2012platformsimplementations_fritzbox-7170_skein256256_opt opt] || [wiki:r2012compilernames mips-uclib-gcc -O2] || 4.2.1 || 8440528 || 298986 || 19440 (51694) || 164 (1128) || 0 (2844) || 2800(2856) || Checksum OK
|[wiki:r2012ciphers_skein256256 skein256256] || [wiki:r2012platformsimplementations_fritzbox-7170_skein256256_opt opt] || [wiki:r2012compilernames mips-uclib-gcc -O3] || 4.2.1 || 8391941 || 299530 || 19132 (51547) || 164 (1128) || 0 (2840) || 2808(2864) || Checksum OK
|[wiki:r2012ciphers_skein256256 skein256256] || [wiki:r2012platformsimplementations_fritzbox-7170_skein256256_opt opt] || [wiki:r2012compilernames mips-uclib-gcc -Os] || 4.2.1 || 8290856 || 296946 || 19160 (51399) || 164 (1128) || 0 (2844) || 2808(2864) || Checksum OK
|[wiki:r2012ciphers_skein512256 skein512256] || [wiki:r2012platformsimplementations_fritzbox-7170_skein512256_opt opt] || [wiki:r2012compilernames mips-uclib-gcc -O0] || 4.2.1 || 63421430 || 4271641 || 60824 (104279) || 168 (1136) || 0 (2844) || 2808(2856) || Checksum OK
|[wiki:r2012ciphers_skein512256 skein512256] || [wiki:r2012platformsimplementations_fritzbox-7170_skein512256_opt opt] || [wiki:r2012compilernames mips-uclib-gcc -O1] || 4.2.1 || 28637450 || 1787054 || 29600 (63758) || 164 (1128) || 0 (2844) || 3112(3168) || Checksum OK
|[wiki:r2012ciphers_skein512256 skein512256] || [wiki:r2012platformsimplementations_fritzbox-7170_skein512256_opt opt] || [wiki:r2012compilernames mips-uclib-gcc -O2] || 4.2.1 || 39131490 || 2549830 || 38960 (71214) || 164 (1128) || 0 (2844) || 6384(6440) || Checksum OK
|[wiki:r2012ciphers_skein512256 skein512256] || [wiki:r2012platformsimplementations_fritzbox-7170_skein512256_opt opt] || [wiki:r2012compilernames mips-uclib-gcc -O3] || 4.2.1 || 39408428 || 2522323 || 38652 (71067) || 164 (1128) || 0 (2840) || 6392(6448) || Checksum OK
|[wiki:r2012ciphers_skein512256 skein512256] || [wiki:r2012platformsimplementations_fritzbox-7170_skein512256_opt opt] || [wiki:r2012compilernames mips-uclib-gcc -Os] || 4.2.1 || 39546321 || 2607560 || 38824 (71063) || 164 (1128) || 0 (2844) || 6352(6408) || Checksum OK
|[wiki:r2012ciphers_skein512256 skein512256] || [wiki:r2012platformsimplementations_fritzbox-7170_skein512256_sphlib sphlib] || [wiki:r2012compilernames mips-uclib-gcc -O0] || 4.2.1 || 58536778 || 3864416 || 108208 (151663) || 72 (1040) || 0 (2844) || 2800(2848) || Checksum OK
|[wiki:r2012ciphers_skein512256 skein512256] || [wiki:r2012platformsimplementations_fritzbox-7170_skein512256_sphlib sphlib] || [wiki:r2012compilernames mips-uclib-gcc -O1] || 4.2.1 || 27205245 || 1748377 || 53328 (87486) || 68 (1032) || 0 (2844) || 2944(3000) || Checksum OK
|[wiki:r2012ciphers_skein512256 skein512256] || [wiki:r2012platformsimplementations_fritzbox-7170_skein512256_sphlib sphlib] || [wiki:r2012compilernames mips-uclib-gcc -O2] || 4.2.1 || 33727729 || 2208669 || 64752 (97006) || 68 (1032) || 0 (2844) || 4904(4960) || Checksum OK
|[wiki:r2012ciphers_skein512256 skein512256] || [wiki:r2012platformsimplementations_fritzbox-7170_skein512256_sphlib sphlib] || [wiki:r2012compilernames mips-uclib-gcc -O3] || 4.2.1 || 33741403 || 2205436 || 64821 (97236) || 68 (1032) || 0 (2840) || 4904(4960) || Checksum OK
|[wiki:r2012ciphers_skein512256 skein512256] || [wiki:r2012platformsimplementations_fritzbox-7170_skein512256_sphlib sphlib] || [wiki:r2012compilernames mips-uclib-gcc -Os] || 4.2.1 || 33619424 || 2198467 || 64144 (96383) || 68 (1032) || 0 (2844) || 4864(4920) || Checksum OK
|[wiki:r2012ciphers_skein512256 skein512256] || [wiki:r2012platformsimplementations_fritzbox-7170_skein512256_sphlib-small sphlib-small] || [wiki:r2012compilernames mips-uclib-gcc -O0] || 4.2.1 || 11257651 || 473250 || 19750 (63205) || 68 (1036) || 0 (2844) || 928(976) || Checksum OK
|[wiki:r2012ciphers_skein512256 skein512256] || [wiki:r2012platformsimplementations_fritzbox-7170_skein512256_sphlib-small sphlib-small] || [wiki:r2012compilernames mips-uclib-gcc -O1] || 4.2.1 || 3278527 || 239573 || 11574 (45732) || 64 (1028) || 0 (2844) || 1016(1072) || Checksum OK
|[wiki:r2012ciphers_skein512256 skein512256] || [wiki:r2012platformsimplementations_fritzbox-7170_skein512256_sphlib-small sphlib-small] || [wiki:r2012compilernames mips-uclib-gcc -O2] || 4.2.1 || 4118047 || 293779 || 12966 (45220) || 64 (1028) || 0 (2844) || 1432(1488) || Checksum OK
|[wiki:r2012ciphers_skein512256 skein512256] || [wiki:r2012platformsimplementations_fritzbox-7170_skein512256_sphlib-small sphlib-small] || [wiki:r2012compilernames mips-uclib-gcc -O3] || 4.2.1 || 4043052 || 294640 || 13371 (45786) || 64 (1028) || 0 (2840) || 1416(1472) || Checksum OK
|[wiki:r2012ciphers_skein512256 skein512256] || [wiki:r2012platformsimplementations_fritzbox-7170_skein512256_sphlib-small sphlib-small] || [wiki:r2012compilernames mips-uclib-gcc -Os] || 4.2.1 || 4040402 || 290467 || 12566 (44805) || 64 (1028) || 0 (2844) || 1376(1432) || Checksum OK
|[wiki:r2012ciphers_skein512512 skein512512] || [wiki:r2012platformsimplementations_fritzbox-7170_skein512512_armcryptolib armcryptolib] || [wiki:r2012compilernames mips-uclib-gcc -O1] || 4.2.1 || 526175070 || 37117927 || 4986 (39144) || 64 (1028) || 32 (2876) || 608(664) || Checksum OK
|[wiki:r2012ciphers_skein512512 skein512512] || [wiki:r2012platformsimplementations_fritzbox-7170_skein512512_armcryptolib armcryptolib] || [wiki:r2012compilernames mips-uclib-gcc -O2] || 4.2.1 || 521746098 || 36800630 || 4858 (37112) || 64 (1028) || 32 (2876) || 664(720) || Checksum OK
|[wiki:r2012ciphers_skein512512 skein512512] || [wiki:r2012platformsimplementations_fritzbox-7170_skein512512_armcryptolib armcryptolib] || [wiki:r2012compilernames mips-uclib-gcc -O3] || 4.2.1 || 523010055 || 36846276 || 4844 (37259) || 64 (1028) || 32 (2872) || 856(912) || Checksum OK
|[wiki:r2012ciphers_skein512512 skein512512] || [wiki:r2012platformsimplementations_fritzbox-7170_skein512512_armcryptolib armcryptolib] || [wiki:r2012compilernames mips-uclib-gcc -Os] || 4.2.1 || 530388199 || 37227598 || 4354 (36593) || 64 (1028) || 32 (2876) || 640(696) || Checksum OK
|[wiki:r2012ciphers_skein512512 skein512512] || [wiki:r2012platformsimplementations_fritzbox-7170_skein512512_opt opt] || [wiki:r2012compilernames mips-uclib-gcc -O0] || 4.2.1 || 63752137 || 4165999 || 60824 (104279) || 168 (1136) || 32 (2876) || 2808(2856) || Checksum OK
|[wiki:r2012ciphers_skein512512 skein512512] || [wiki:r2012platformsimplementations_fritzbox-7170_skein512512_opt opt] || [wiki:r2012compilernames mips-uclib-gcc -O1] || 4.2.1 || 28710710 || 1787571 || 29600 (63758) || 164 (1128) || 32 (2876) || 3112(3168) || Checksum OK
|[wiki:r2012ciphers_skein512512 skein512512] || [wiki:r2012platformsimplementations_fritzbox-7170_skein512512_opt opt] || [wiki:r2012compilernames mips-uclib-gcc -O2] || 4.2.1 || 39461468 || 2527120 || 38960 (71214) || 164 (1128) || 32 (2876) || 6384(6440) || Checksum OK
|[wiki:r2012ciphers_skein512512 skein512512] || [wiki:r2012platformsimplementations_fritzbox-7170_skein512512_opt opt] || [wiki:r2012compilernames mips-uclib-gcc -O3] || 4.2.1 || 39691554 || 2541575 || 38652 (71067) || 164 (1128) || 32 (2872) || 6392(6448) || Checksum OK
|[wiki:r2012ciphers_skein512512 skein512512] || [wiki:r2012platformsimplementations_fritzbox-7170_skein512512_sphlib sphlib] || [wiki:r2012compilernames mips-uclib-gcc -O0] || 4.2.1 || 58654371 || 3864204 || 108208 (151663) || 72 (1040) || 32 (2876) || 2800(2848) || Checksum OK
|[wiki:r2012ciphers_skein512512 skein512512] || [wiki:r2012platformsimplementations_fritzbox-7170_skein512512_sphlib sphlib] || [wiki:r2012compilernames mips-uclib-gcc -O1] || 4.2.1 || 27146335 || 1748457 || 53328 (87486) || 68 (1032) || 32 (2876) || 2944(3000) || Checksum OK
|[wiki:r2012ciphers_skein512512 skein512512] || [wiki:r2012platformsimplementations_fritzbox-7170_skein512512_sphlib sphlib] || [wiki:r2012compilernames mips-uclib-gcc -O2] || 4.2.1 || 33625559 || 2206973 || 64752 (97006) || 68 (1032) || 32 (2876) || 4904(4960) || Checksum OK
|[wiki:r2012ciphers_skein512512 skein512512] || [wiki:r2012platformsimplementations_fritzbox-7170_skein512512_sphlib sphlib] || [wiki:r2012compilernames mips-uclib-gcc -O3] || 4.2.1 || 33794854 || 2204535 || 64821 (97236) || 68 (1032) || 32 (2872) || 4904(4960) || Checksum OK
|[wiki:r2012ciphers_skein512512 skein512512] || [wiki:r2012platformsimplementations_fritzbox-7170_skein512512_sphlib sphlib] || [wiki:r2012compilernames mips-uclib-gcc -Os] || 4.2.1 || 33392319 || 2198175 || 64144 (96383) || 68 (1032) || 32 (2876) || 4864(4920) || Checksum OK
|[wiki:r2012ciphers_skein512512 skein512512] || [wiki:r2012platformsimplementations_fritzbox-7170_skein512512_sphlib-small sphlib-small] || [wiki:r2012compilernames mips-uclib-gcc -O0] || 4.2.1 || 11463039 || 473714 || 19750 (63205) || 68 (1036) || 32 (2876) || 928(976) || Checksum OK
|[wiki:r2012ciphers_skein512512 skein512512] || [wiki:r2012platformsimplementations_fritzbox-7170_skein512512_sphlib-small sphlib-small] || [wiki:r2012compilernames mips-uclib-gcc -O1] || 4.2.1 || 3337185 || 239679 || 11574 (45732) || 64 (1028) || 32 (2876) || 1016(1072) || Checksum OK
|[wiki:r2012ciphers_skein512512 skein512512] || [wiki:r2012platformsimplementations_fritzbox-7170_skein512512_sphlib-small sphlib-small] || [wiki:r2012compilernames mips-uclib-gcc -O2] || 4.2.1 || 4072414 || 294110 || 12966 (45220) || 64 (1028) || 32 (2876) || 1432(1488) || Checksum OK
|[wiki:r2012ciphers_skein512512 skein512512] || [wiki:r2012platformsimplementations_fritzbox-7170_skein512512_sphlib-small sphlib-small] || [wiki:r2012compilernames mips-uclib-gcc -O3] || 4.2.1 || 4156260 || 294799 || 13371 (45786) || 64 (1028) || 32 (2872) || 1416(1472) || Checksum OK
|[wiki:r2012ciphers_skein512512 skein512512] || [wiki:r2012platformsimplementations_fritzbox-7170_skein512512_sphlib-small sphlib-small] || [wiki:r2012compilernames mips-uclib-gcc -Os] || 4.2.1 || 4120379 || 290493 || 12566 (44805) || 64 (1028) || 32 (2876) || 1376(1432) || Checksum OK
